chr1	214057034	214057289
chr1	214150180	214150532
chr1	214160739	214163306
chr1	214176567	214177823
chr1	214240312	214240688
chr1	214280764	214281377
chr1	214296553	214296799
chr1	214298760	214298985
chr1	214324260	214324595
chr1	214360461	214360986
chr1	214373014	214373247
chr1	214387340	214387897
chr1	214389982	214390414
chr1	214397906	214398536
chr1	214424705	214425081
chr1	214432999	214433251
chr1	214434891	214435318
chr1	214452205	214452445
chr1	214453595	214455952
chr1	214459039	214459366
chr1	214470013	214471044
chr1	214476787	214477291
chr1	214483225	214484681
chr1	214491452	214492039
chr1	214493404	214493544
chr1	214494851	214495703
chr1	214502132	214502488
chr1	214505287	214506549
chr1	214535593	214535972
chr1	214560068	214560549
chr1	214577139	214578119
chr1	214589737	214590030
chr1	214591483	214593317
chr1	214600903	214602249
chr1	214612016	214613553
chr1	214618458	214618940
chr1	214620513	214620628
chr1	214627989	214628419
chr1	214650629	214650851
chr1	214669511	214669735
chr1	214679926	214680807
chr1	214689308	214689895
chr1	214698936	214699296
chr1	214710633	214711167
chr1	214722958	214726000
chr1	214731340	214732074
chr1	214739900	214740388
chr1	214741632	214742096
chr1	214746755	214747630
chr1	214757295	214758821
chr1	214775876	214778193
chr1	214786737	214786861
chr1	214801164	214801843
chr1	214811156	214811387
chr1	214832280	214832427
chr1	214834364	214834509
chr1	214982339	214982462
chr1	215130596	215131674
chr1	215174731	215175460
chr1	215249788	215249915
chr1	215255644	215257719
chr1	215287010	215287529
chr1	215288774	215289117
chr1	215293172	215293454
chr1	215319693	215319873
chr1	215337973	215338196
chr1	215414779	215415205
chr1	215447622	215447879
chr1	215603604	215603944
chr1	215648203	215648520
chr1	215674844	215675248
chr1	215691003	215691272
chr1	215696949	215697565
chr1	215699977	215700205
chr1	215713152	215713868
chr1	215716528	215716931
chr1	215740108	215742715
chr1	215756600	215758126
chr1	215761688	215762021
chr1	215779936	215780230
chr1	215791334	215791440
chr1	215804957	215805425
chr1	215809402	215810837
chr1	215816100	215816345
chr1	215847345	215847686
chr1	215850569	215850752
chr1	215855671	215855904
chr1	215877284	215877725
chr1	215883759	215884000
chr1	215931831	215932125
chr1	215949428	215949899
chr1	215966720	215967988
chr1	215997644	215997834
chr1	216037178	216037506
chr1	216052250	216052554
chr1	216063691	216064726
chr1	216073350	216074490
chr1	216105933	216106240
chr1	216166055	216166254
chr1	216179204	216179753
chr1	216208007	216208164
chr1	216244600	216245025
chr1	216285264	216285476
chr1	216293025	216293243
chr1	216355032	216355247
chr1	216356663	216357213
chr1	216394491	216395137
chr1	216397590	216398037
chr1	216484193	216484382
chr1	216568069	216568222
chr1	216596369	216596936
chr1	216629992	216630460
chr1	216635252	216635385
chr1	216702148	216702649
chr1	216704324	216705576
chr1	216733878	216734306
chr1	216735838	216736000
chr1	216740238	216740440
chr1	216773938	216775262
chr1	216825456	216825872
chr1	216875497	216875932
chr1	216896385	216897604
chr1	216916085	216916241
chr1	216923461	216923654
chr1	216988805	216989328
chr1	216995806	216996176
chr1	217076089	217076332
chr1	217178148	217178689
chr1	217183725	217183931
chr1	217200610	217201153
chr1	217262718	217263920
chr1	217308422	217309289
chr1	217384847	217385291
chr1	217448665	217448891
chr1	217496120	217496600
chr1	217517181	217517542
chr1	217528385	217528672
chr1	217542481	217543486
chr1	217563274	217563659
chr1	217592923	217593205
chr1	217600003	217600630
chr1	217643374	217643632
chr1	217655746	217657125
chr1	217668182	217669291
chr1	217680436	217680663
chr1	217692076	217692294
chr1	217708024	217708329
chr1	217712748	217714160
chr1	217727484	217727871
chr1	217735693	217735924
chr1	217760037	217760321
chr1	217793746	217795692
chr1	217803244	217805195
chr1	217834179	217834395
chr1	217846752	217847001
chr1	217913922	217914188
chr1	217920613	217920814
chr1	217954223	217954741
chr1	218113586	218113919
chr1	218126848	218127274
chr1	218145695	218145958
chr1	218156131	218156519
chr1	218254211	218254530
chr1	218337278	218339283
chr1	218344752	218344986
chr1	218420689	218421073
chr1	218423172	218423424
chr1	218433198	218433373
chr1	218457840	218460072
chr1	218472822	218473019
chr1	218503462	218503758
chr1	218509736	218509997
chr1	218512564	218512999
chr1	218518252	218522169
chr1	218523412	218525132
chr1	218531933	218532097
chr1	218550342	218551117
chr1	218553493	218553893
chr1	218558076	218558388
chr1	218620411	218620649
chr1	218629806	218630156
chr1	218633292	218633654
chr1	218646832	218647893
chr1	218649792	218650050
chr1	218656109	218656365
chr1	218672033	218672947
chr1	218683676	218685128
chr1	218691903	218692279
chr1	218695001	218695234
chr1	218705416	218705800
chr1	218819736	218820013
chr1	218823899	218824245
chr1	218838668	218838914
chr1	218847542	218847824
chr1	218879502	218879842
chr1	218885370	218885879
chr1	218925401	218925620
chr1	219118353	219118643
chr1	219240471	219240675
chr1	219261651	219264566
chr1	219270834	219271239
chr1	219282977	219283118
chr1	219285811	219286036
chr1	219303841	219304312
chr1	219326394	219326495
chr1	219333428	219333761
chr1	219344492	219344747
chr1	219346746	219350903
chr1	219358930	219360168
chr1	219361404	219363084
chr1	219378019	219378276
chr1	219392761	219393024
chr1	219394135	219394715
chr1	219399177	219399509
chr1	219445452	219445863
chr1	219478173	219478588
chr1	219491197	219491394
chr1	219498508	219498738
chr1	219559208	219559510
chr1	219590042	219590277
chr1	219596088	219596736
chr1	219606384	219606717
chr1	219611575	219612100
chr1	219634011	219635911
chr1	219638364	219639436
chr1	219649242	219650333
chr1	219667644	219667799
chr1	219679836	219680278
chr1	219694762	219695008
chr1	219713006	219713298
chr1	219740567	219741002
chr1	219747301	219749374
chr1	219786201	219786474
chr1	219832344	219834851
chr1	219836497	219836668
chr1	219947065	219947895
chr1	219967453	219968077
chr1	219971560	219971968
chr1	219979415	219979803
chr1	219985992	219986278
chr1	220011159	220011440
chr1	220013139	220013421
chr1	220050121	220050289
chr1	220080576	220080877
chr1	220101067	220102228
chr1	220112127	220112451
chr1	220119174	220119431
chr1	220132383	220132841
chr1	220158762	220159009
chr1	220161220	220162301
chr1	220164410	220164651
chr1	220167174	220167736
chr1	220186714	220187583
chr1	220204665	220204990
chr1	220218174	220220684
chr1	220259489	220260159
chr1	220261919	220264027
chr1	220267051	220268720
chr1	220286571	220286771
chr1	220292454	220293265
chr1	220295154	220295997
chr1	220297335	220297504
chr1	220301636	220301991
chr1	220323081	220323423
chr1	220324921	220325205
chr1	220363167	220363374
chr1	220392090	220397746
chr1	220414506	220415364
chr1	220426800	220426905
chr1	220443354	220446502
chr1	220469627	220469885
chr1	220473654	220473993
chr1	220510703	220511088
chr1	220517055	220518539
chr1	220521348	220521598
chr1	220541522	220541977
chr1	220560073	220560276
chr1	220600198	220600624
chr1	220627629	220627750
chr1	220660705	220660995
chr1	220685228	220685715
chr1	220695301	220695739
chr1	220700590	220702889
chr1	220718521	220718658
chr1	220729321	220729644
chr1	220771261	220771524
chr1	220828781	220829391
chr1	220853494	220853807
chr1	220854869	220855111
chr1	220863155	220864961
chr1	220875188	220876564
chr1	220882640	220883039
chr1	220884436	220885224
chr1	220891137	220893432
chr1	220905437	220908227
chr1	220921029	220923868
chr1	220941749	220941886
chr1	220943450	220944557
chr1	220946187	220946626
chr1	220948703	220948940
chr1	220950107	220950561
chr1	220959597	220961079
chr1	220965255	220965635
chr1	220969951	220970107
chr1	220977053	220977292
chr1	220983518	220984032
chr1	220999190	220999464
chr1	221014765	221014904
chr1	221045796	221045972
chr1	221047607	221047893
chr1	221051487	221054844
chr1	221061261	221061461
chr1	221067204	221069179
chr1	221082059	221082403
chr1	221091944	221092307
chr1	221096338	221096678
chr1	221099068	221099351
chr1	221130599	221130906
chr1	221135272	221136136
chr1	221140590	221140965
chr1	221157686	221157839
chr1	221162434	221162693
chr1	221195706	221196032
chr1	221209042	221209289
chr1	221219309	221221209
chr1	221242299	221243680
chr1	221247718	221247821
chr1	221257407	221257620
chr1	221272355	221272695
chr1	221273929	221274309
chr1	221290832	221292209
chr1	221330661	221331098
chr1	221339988	221340890
chr1	221373784	221374119
chr1	221376772	221377987
chr1	221434077	221434323
chr1	221437179	221437406
chr1	221447788	221448217
chr1	221467571	221467854
chr1	221483188	221483874
chr1	221488515	221488761
chr1	221489811	221490039
chr1	221508392	221508775
chr1	221593143	221593550
chr1	221608794	221609073
chr1	221612701	221613696
chr1	221617523	221617895
chr1	221623141	221623655
chr1	221631842	221632144
chr1	221635874	221636296
chr1	221651370	221651871
chr1	221661102	221662223
chr1	221682905	221683296
chr1	221717140	221717349
chr1	221785533	221785784
chr1	221794298	221794710
chr1	221811241	221811372
chr1	221816845	221818550
chr1	221827946	221828176
chr1	221840714	221841253
chr1	221842821	221843071
chr1	221857507	221857810
chr1	221861512	221862226
chr1	221881285	221882719
chr1	221885598	221887186
chr1	221899172	221901549
chr1	221913874	221917529
chr1	221921116	221922047
chr1	221927312	221928629
chr1	221930484	221930895
chr1	221934438	221935334
chr1	221948511	221952259
chr1	221966728	221968255
chr1	221974327	221974429
chr1	221979895	221979989
chr1	221982358	221983388
chr1	221990205	221990544
chr1	221996354	221997885
chr1	222000183	222000434
chr1	222002889	222003204
chr1	222010973	222014280
chr1	222019307	222019776
chr1	222030507	222030662
chr1	222037012	222037276
chr1	222042596	222042855
chr1	222050880	222052085
chr1	222055563	222055948
chr1	222061568	222062248
chr1	222063701	222063973
chr1	222065143	222065392
chr1	222073949	222074376
chr1	222083648	222085860
chr1	222110409	222111161
chr1	222112727	222114164
chr1	222131673	222131958
chr1	222134905	222135555
chr1	222137185	222137426
chr1	222142745	222143177
chr1	222153124	222153332
chr1	222161216	222161469
chr1	222165703	222166166
chr1	222167512	222168016
chr1	222182306	222182845
chr1	222221406	222222672
chr1	222230493	222231917
chr1	222252322	222252650
chr1	222269489	222269848
chr1	222278812	222278937
chr1	222298070	222298242
chr1	222299441	222299670
chr1	222335399	222335620
chr1	222340458	222340907
chr1	222344459	222344684
chr1	222402991	222403395
chr1	222413734	222414083
chr1	222449297	222449752
chr1	222461353	222461576
chr1	222472926	222473198
chr1	222578029	222578656
chr1	222589434	222590990
chr1	222628296	222629082
chr1	222637999	222639602
chr1	222651007	222651258
chr1	222704370	222704595
chr1	222755515	222757019
chr1	222762144	222764199
chr1	222790576	222792711
chr1	222793951	222794367
chr1	222800444	222800861
chr1	222807772	222808132
chr1	222816651	222818869
chr1	222826682	222828885
chr1	222849482	222849729
chr1	222868527	222868811
chr1	222884498	222887515
chr1	222904289	222904511
chr1	222905671	222906873
chr1	222912143	222912301
chr1	222915668	222915992
chr1	222923990	222924422
chr1	222942642	222942763
chr1	222945328	222946810
chr1	222961957	222962424
chr1	222966174	222966391
chr1	222987548	222989296
chr1	223002422	223002543
chr1	223017038	223018240
chr1	223070931	223071494
chr1	223101751	223102176
chr1	223121692	223121936
chr1	223169233	223169564
chr1	223180604	223180954
chr1	223254510	223255060
chr1	223263478	223263735
chr1	223283103	223283521
chr1	223296575	223297351
chr1	223302556	223303076
chr1	223306901	223307841
chr1	223316142	223317444
chr1	223348459	223348671
chr1	223354141	223354365
chr1	223363679	223364075
chr1	223403791	223404005
chr1	223406788	223407424
chr1	223418058	223418465
chr1	223421647	223422129
chr1	223423524	223423992
chr1	223501764	223502014
chr1	223536875	223538497
chr1	223566682	223567235
chr1	223576862	223577090
chr1	223593126	223593401
chr1	223678000	223678222
chr1	223699356	223699723
chr1	223705143	223705373
chr1	223724150	223724973
chr1	223743458	223744501
chr1	223797744	223798050
chr1	223808002	223810379
chr1	223815936	223816185
chr1	223833776	223834101
chr1	223840105	223840330
chr1	223841720	223843312
chr1	223858274	223858455
chr1	223871977	223872199
chr1	223884239	223884395
chr1	223885896	223886502
chr1	223888157	223888453
chr1	223892767	223893126
chr1	223894175	223895956
chr1	223899783	223901886
chr1	223903012	223904441
chr1	223906522	223907626
chr1	223913444	223914943
chr1	223927082	223928194
chr1	223935565	223937248
chr1	223953330	223953835
chr1	223958746	223959955
chr1	223963712	223964036
chr1	223992426	223992713
chr1	223998229	223999627
chr1	224003396	224003976
chr1	224010530	224010984
chr1	224015025	224015397
chr1	224019490	224020611
chr1	224022665	224023543
chr1	224027903	224028243
chr1	224032230	224034844
chr1	224057441	224059252
chr1	224074381	224074651
chr1	224075709	224076143
chr1	224091526	224091623
chr1	224095789	224096038
chr1	224100067	224101016
chr1	224108614	224108807
chr1	224111213	224111432
chr1	224128165	224128531
chr1	224131873	224132208
chr1	224140546	224140749
chr1	224179343	224182207
chr1	224191118	224192524
chr1	224199421	224204231
chr1	224216586	224217839
chr1	224238497	224238828
chr1	224245533	224246295
chr1	224294342	224294688
chr1	224301194	224304171
chr1	224310190	224310611
chr1	224340669	224340798
chr1	224356542	224358632
chr1	224361308	224361567
chr1	224363382	224363643
chr1	224369954	224374246
chr1	224376141	224376469
chr1	224383534	224383637
chr1	224385009	224385279
chr1	224390870	224393550
chr1	224398752	224399525
chr1	224406794	224407119
chr1	224411677	224412313
chr1	224432895	224433272
chr1	224454013	224455376
chr1	224516415	224518835
chr1	224520974	224522059
chr1	224528464	224529375
chr1	224544241	224546211
chr1	224553227	224553643
chr1	224555766	224556596
chr1	224565349	224568253
chr1	224618205	224618589
chr1	224620052	224623567
chr1	224626854	224627180
chr1	224629987	224630326
chr1	224638051	224638378
chr1	224642057	224642317
chr1	224645048	224645642
chr1	224674968	224675198
chr1	224676650	224677527
chr1	224685242	224686769
chr1	224690540	224691708
chr1	224695635	224695885
chr1	224701411	224701823
chr1	224752895	224753333
chr1	224769753	224770238
chr1	224803593	224806139
chr1	224810051	224810306
chr1	224811558	224812171
chr1	224823118	224823364
chr1	224825149	224825496
chr1	224828824	224828924
chr1	224832299	224832649
chr1	224856808	224857160
chr1	224863345	224863701
chr1	224888628	224889110
chr1	224920398	224921926
chr1	224924359	224924851
chr1	224927362	224928608
chr1	224933505	224934110
chr1	224938876	224940970
chr1	224957502	224957779
chr1	224969660	224971751
chr1	224989583	224990109
chr1	224992040	224992258
chr1	224993668	224993924
chr1	225003668	225004079
chr1	225039184	225039490
chr1	225040611	225040964
chr1	225062485	225062851
chr1	225067131	225067478
chr1	225069554	225069844
chr1	225082780	225082914
chr1	225107253	225107538
chr1	225110334	225110565
chr1	225117000	225117952
chr1	225127770	225127950
chr1	225169271	225169653
chr1	225438090	225438668
chr1	225452420	225452640
chr1	225506674	225507874
chr1	225531440	225531609
chr1	225534979	225535513
chr1	225550456	225550728
chr1	225571177	225571421
chr1	225613140	225616997
chr1	225623338	225624370
chr1	225629292	225630338
chr1	225632349	225633799
chr1	225641777	225642827
chr1	225645907	225646190
chr1	225649299	225649686
chr1	225653191	225653410
chr1	225654430	225656395
chr1	225662570	225663181
chr1	225668464	225669941
chr1	225703443	225703673
chr1	225742000	225742226
chr1	225761257	225761452
chr1	225789713	225790008
chr1	225799959	225800193
chr1	225802126	225802351
chr1	225839249	225843864
chr1	225873473	225873763
chr1	225887752	225888466
chr1	225893180	225893423
chr1	225907865	225908134
chr1	225923399	225924421
chr1	225934283	225935800
chr1	225951970	225952714
chr1	225960061	225960898
chr1	225964760	225967289
chr1	225997333	225999579
chr1	226012382	226013594
chr1	226033594	226033742
chr1	226035664	226036824
